tract_id,AC_LAND,AC_TOT,AC_UNPR,AC_WATER,AUTOOWN0,AUTOOWN1,AUTOOWN2P,COUNTHU10,E5_ENT10,E5_IND10,E5_OFF10,E5_RET10,E5_SVC10,E8_ED10,E8_ENT10,E8_HLTH10,E8_IND10,E8_OFF10,E8_PUB10,E8_RET10,E8_SVC10,EMPTOT,E_HIWAGEWK,E_LOWWAGEW,E_MEDWAGEW,HH,R_HIWAGEWK,R_LOWWAGEWK,R_MEDWAGEWK,TOTPOP10,WORKERS,CBSA_EMP,CBSA_POP,CBSA_WRK,D2b_E5Mix,D2b_E5MixA,D2b_E8Mix,D2b_E8MixA,D2a_EpHHm,D2c_TrpMx1,D2c_TrpMx2,D2c_TripEq,D2r_JobPop,D2r_WrkEmp,D2a_WrkEmp,D2c_WrEmIx,P_WRKAGE,PCT_AO0,PCT_AO1,PCT_AO2P,R_PCTLOWWAGE,E_PCTLOWWA,D1A,D1B,D1C,D1C5_Ret10,D1C5_Off10,D1C5_Ind10,D1C5_Svc10,D1C5_Ent10,D1C8_Ret10,D1C8_Off10,D1C8_Ind10,D1C8_Svc10,D1C8_Ent10,D1C8_Ed10,D1C8_Hlth10,D1C8_Pub10,D1D,D2A_JPHH,D3a,D3aao,D3amm,D3apo,D3b,D3bao,D3bmm3,D3bmm4,D3bpo3,D3bpo4,D4b025,D4b050,D4d,D5ar,D5ae,D5br,D5be,D5cr,D5cri,D5ce,D5cei,D5dr,D5dri,D5de,D5dei,WalkIndex
24510200701,297.7189146423,297.7189146423,171.97450070000002,0.0,593.0,781.0,667.0,2046.0,0.0,0.0,8.0,16.0,116.0,96.0,0.0,11.0,0.0,8.0,0.0,16.0,9.0,140.0,77.0,18.0,45.0,1790.0,406.0,470.0,909.0,4619.0,1785.0,1212755.9999999998,2710489.0,1232874.0,0.5163431171100982,0.3524590102195556,0.6501990121007799,0.5032384511549363,0.2173461084129038,0.2839831074661742,0.3161534955603082,0.019116558108302123,0.0588358898928345,0.1454545454545454,12.75,7.889324827200223e-06,0.7666132712708379,0.2907493255131965,0.3824015835777126,0.3268369794721408,0.2632983137254902,0.1242857142857143,11.897107130197718,26.85862123899189,0.8140739954998739,0.09303696897208712,0.04651851475048654,0.0,0.05233333428067723,0.0,0.09303696897208712,0.04651851475048654,0.0,0.05233333428067723,0.05233333428067723,0.5582221631766516,0.06396301431929594,0.0,12.711181125716427,0.07821216424581005,23.641577345963782,0.0,4.409620035759959,19.231956697943968,108.21625277370116,0.0,12.356302397508598,18.805923781541043,70.93545572997158,33.85472493870206,0.0,0.0,1148.6448488049402,197192.08766288287,297435.76380593434,20949.42251020572,12771.31692569639,0.0007443972109825012,0.6692730040507939,0.07000000000000002,0.8410234273472753,0.0011425409110568956,0.2471359883065963,0.0010128465348223,0.1493719026981686,13.16574187603989
24510200702,71.2101020813,71.21419860840001,71.2100983,0.0,182.0,253.0,150.0,588.0,4.0,0.0,0.0,0.0,333.0,25.0,4.0,301.0,0.0,0.0,0.0,0.0,7.0,337.0,78.0,72.0,187.0,502.0,135.0,147.0,303.0,1426.0,585.0,1212755.9999999998,2710489.0,1232874.0,0.09294603864556673,0.04002968001042926,0.3079946577965054,0.20532977186433696,0.6367670141695657,0.3900856835550037,0.4342756635221212,0.6226039429557108,0.38230289279636986,0.7310195227765727,1.7359050445103859,0.4790716815151123,0.7566545441795232,0.31103988095238094,0.4318877380952381,0.2570523809523809,0.25127880341880343,0.2082492581602374,8.257255533507957,20.025248920854846,4.732474801675508,0.0,0.0,0.0,0.09830066472804731,0.056171808415959944,0.0,0.0,0.0,0.09830066472804731,0.09830066472804731,0.3510737704142347,4.2269285581186695,0.0,12.98973033516468,0.6713145537848605,23.37681402791689,0.0,0.40312626574621435,22.973688238422266,82.40928307498923,0.0,0.0,8.985014583301728,89.8728052692071,13.47910580110149,0.0,0.0,2657.291249906095,202009.2363798557,300875.0865185044,16929.27080871264,10793.336541091552,0.000762668178765435,0.6806074352413044,0.06999999999999999,0.8453037176206522,0.0009232893952321052,0.1993925647586955,0.0008559805394296908,0.12939256475869548,14.115915309074433
24510200800,263.71000000000004,263.73,155.7734985,0.0,186.0,492.0,340.0,1024.0,0.0,80.0,0.0,47.0,53.0,37.0,0.0,12.0,80.0,0.0,0.0,47.0,4.0,180.0,50.0,55.0,75.0,842.0,280.0,212.0,469.0,2282.0,961.0,1212755.9999999998,2710489.0,1232874.0,0.9749051178080916,0.6654762724518927,0.8085816216624637,0.6258227947825529,0.47183667983593736,0.4147277445737067,0.4261663250850926,0.10385950053914338,0.14622258326563775,0.31551270815074495,5.338888888888889,0.01305102128499581,0.7357531069237511,0.18325380859375,0.48257736328125,0.33415218750000003,0.22059883454734652,0.3042222222222222,6.573647224322892,14.649475551179691,1.1555237088860286,0.30172005801670737,0.0,0.5135661381014439,0.0256783088094721,0.0,0.30172005801670737,0.0,0.5135661381014439,0.0256783088094721,0.0256783088094721,0.23752427819652544,0.07703492576094305,0.0,7.729170933211029,0.2137771021377672,20.121873326648466,0.0,1.488140176966099,18.633733649613827,102.36348426016457,0.0,26.69258704929808,1.2119039854385498,90.39886651701931,23.051581964504454,0.0,0.0,1086.5191511925073,193442.50837314298,290771.2948992227,17848.906015622037,10713.578777158458,0.0007305032798695635,0.6552735752474121,0.07,0.8184271793121752,0.0009734446554916615,0.2131536040647632,0.0008496548357092789,0.12491146248056724,14.244040916157896
24510210100,321.281093597,367.96,321.28108979999996,46.68,259.0,475.0,496.0,1233.0,276.0,1174.0,73.0,296.0,1193.0,40.0,276.0,103.0,1174.0,71.0,2.0,296.0,1050.0,3012.0,1058.0,853.0,1101.0,961.0,426.0,209.0,336.0,2130.0,971.0,1212755.9999999998,2710489.0,1232874.0,0.7898517070943135,0.7898517070943135,0.6961611195111052,0.6961611195111052,0.8466383003096499,0.7158195182630475,0.7250672750395917,0.441524774464124,0.8284714119019837,0.48757218177253325,0.32237715803452854,0.5078227335703248,0.8159562253521125,0.2109878588807786,0.38600905109489053,0.40299026763990264,0.21523754891864055,0.2786454183266932,3.837760717839452,6.629708290651655,9.374968126416947,0.9213116142849123,0.22721535957455655,3.65412103884895,3.268166187979761,0.8590608241077946,0.9213116142849123,0.22099028108993082,3.65412103884895,3.268166187979761,3.268166187979761,0.12450156513992974,0.3205915364722048,0.006225078485167173,13.212728844228316,3.134235016649324,33.92746258050604,8.303223610751875,8.410737423011437,17.21350029051965,150.41711764705641,15.434764099009596,44.81322064302056,32.862842189283235,83.66191042669375,31.861367420923322,0.23547798631883077,0.6744862405160511,452.4044245678879,258301.29752308677,338315.0994159339,33223.785567452986,13924.873246005001,0.0009751939069464074,0.8750263615610394,0.08,0.9533509077073596,0.001811960339218413,0.3951845309272747,0.001104330625196359,0.16685998478095448,17.287827884836556
24510210200,575.69,579.51,422.18758390000005,3.82,467.0,705.0,518.0,1693.0,137.0,877.0,882.0,69.0,942.0,66.0,137.0,128.0,877.0,717.0,165.0,69.0,748.0,2907.0,1359.0,366.0,1182.0,1312.0,444.0,323.0,517.0,3373.0,1284.0,1212755.9999999998,2710489.0,1232874.0,0.8209797493356575,0.8209797493356575,0.805562612130179,0.805562612130179,0.8540759721474046,0.7139311525316862,0.7269239867134162,0.5230415284884847,0.925796178343949,0.6127415891195419,0.44169246646026833,0.5721766345907321,0.7734924696116217,0.27652718251624336,0.41710203780271704,0.3063607796810396,0.2515523520249221,0.12463708290333679,4.010064608843146,7.989337050999399,6.885558667985348,0.16343433972134933,2.0891168016943893,2.0772737003579174,1.77172257170487,0.3245001523728457,0.16343433972134933,1.6982956473987623,2.0772737003579174,1.77172257170487,1.77172257170487,0.15632846171987916,0.3031826404136546,0.39082115429969794,10.895623276853636,2.215700975609756,15.05995477022312,1.4189878659772408,3.1395384036474554,10.50142830617397,97.4760480870729,0.547869848855107,13.06067176519558,10.280067997626025,88.09497922866564,19.72515783284918,0.0,0.0010974208191169316,536.3192845818019,249399.63675663405,330298.10612853954,34897.72189004504,19630.370641403944,0.0009421834135735364,0.8486390226225605,0.08000000000000002,0.93,0.0019032537655281677,0.41544390950975824,0.0015568126759595157,0.23816586426463737,17.552741319112723
24510220100,291.65098876959996,356.13134490970003,280.4618969,64.46,470.0,1139.0,917.0,2725.0,4387.0,277.0,1302.0,172.0,2061.0,70.0,4387.0,656.0,277.0,1079.0,223.0,172.0,1335.0,8199.0,3091.0,2306.0,2802.0,2306.0,1219.0,286.0,359.0,4025.0,1864.0,1212755.9999999998,2710489.0,1232874.0,0.7266140944943907,0.7266140944943907,0.6892886557580137,0.6892886557580137,0.8031345694357349,0.5314119903148892,0.5840967699771786,0.4054617334344557,0.6585405759162304,0.3704660637980721,0.22734479814611538,0.46178530585377214,0.9237212024844721,0.17288521834862386,0.41860270825688073,0.3373057504587156,0.1534296298283262,0.2757775338455909,9.716111705670095,14.351321650656406,29.233904905786257,0.6132737747160183,4.642339685057039,0.9876562124950125,4.7600031228649,15.642045965376868,0.6132737747160183,3.847223124164075,0.9876562124950125,4.7600031228649,4.7600031228649,0.24958815445855603,2.3389979908491547,0.7951165608928482,38.950016611464484,3.555507108412836,41.88158132693956,5.5688266397796475,7.878593329482471,28.434160948719335,229.7424029026456,20.293726147802715,38.39541416952471,21.39006260033268,197.4913016258823,51.01590043914762,0.4930297142148559,0.9237677032533537,3546.287827519464,262071.1018869057,335112.52012177184,43870.02422569136,24763.964213337556,0.0009896225792903912,0.890004773519726,0.07999999999999999,0.947521420081055,0.0023925854170446523,0.5262322018624891,0.0019639393724186827,0.30315847056761935,17.498580303374148
24510230100,83.11810684209999,83.1202496338,83.1180992,0.0,251.0,394.0,294.0,941.0,104.0,198.0,18.0,105.0,333.0,14.0,104.0,26.0,198.0,17.0,1.0,105.0,293.0,758.0,336.0,177.0,245.0,868.0,507.0,169.0,273.0,1953.0,949.0,1212755.9999999998,2710489.0,1232874.0,0.837048409503467,0.837048409503467,0.7443051063715301,0.7443051063715301,0.736079332735767,0.7347535163893454,0.779623735865618,0.6337445203214537,0.5592032460346736,0.888107791446983,1.2519788918205805,0.777261144463484,0.825392688172043,0.2677071307120085,0.4193856004250797,0.3128872688629118,0.17807880927291886,0.2266754617414248,11.32123943222582,23.49668444240757,9.119551717756647,1.2632637896401735,0.21655937135118367,2.382151336948354,3.525101586898386,1.251232491286345,1.2632637896401735,0.204528284865548,2.382151336948354,3.525101586898386,3.525101586898386,0.16843513134400312,0.31280801026679916,0.012031086485295632,20.440791149987323,0.8732721025345623,41.37507199944486,5.616137214906319,8.527489499929404,27.23144574635798,283.6513741474147,3.8476525229270755,42.34604482870275,100.09087676125748,134.74160571522043,65.44304090068657,0.4511360704504407,0.9999999999998634,1624.6855079829445,264934.59594663675,343777.30352187634,40914.58311654814,18815.33771095054,0.0010002049231079364,0.8942901099178002,0.08,0.9694320879342401,0.0022314013736084827,0.49,0.0014921756806875284,0.22599384611507964,18.47632437786174
24510230200,53.7703666687,53.7723834229,53.77040099999999,0.0,135.0,520.0,567.0,1226.0,356.0,64.0,81.0,34.0,282.0,38.0,356.0,67.0,64.0,78.0,3.0,34.0,177.0,817.0,210.0,333.0,274.0,1078.0,732.0,213.0,259.0,2172.0,1204.0,1212755.9999999998,2710489.0,1232874.0,0.8015744262543135,0.8015744262543135,0.7779879970782692,0.7779879970782692,0.6919634071879881,0.6708699167985855,0.7346948699049851,0.5892734901595852,0.5466711274673803,0.8085106382978723,1.4736842105263157,0.6227038648477501,0.92771091160221,0.1114800815660685,0.42478282218597063,0.463721647634584,0.17690890365448506,0.40421052631578946,22.800662873400448,40.393996616558624,15.194242411645208,0.632318532309192,1.50640591520507,1.190246649050474,3.2917759030776432,6.620747003404796,0.632318532309192,1.4506131035304262,1.190246649050474,3.2917759030776432,3.2917759030776432,0.7067089478771017,1.2460394607251177,0.05579281167412821,37.99490528503596,0.7578851790352504,43.729871518235676,0.0,11.021971290150848,32.70789960247636,300.5930327825352,0.0,65.46305036446702,101.17060620926623,104.14647530151981,86.29286945330105,0.0,0.5373253644557177,2376.539451911792,259795.1567226949,340154.13745205104,42245.30242341976,22574.349531408705,0.0009810620250199431,0.8799999999999999,0.08000000000000002,0.96,0.0023039763372995447,0.5106202501994322,0.0017902891959660182,0.27236393665241304,16.99652692577819
24510230300,318.9989807129,498.14,307.8000069,179.13999999999996,89.0,249.0,235.0,616.0,83.0,436.0,3.0,27.0,249.0,1.0,83.0,0.0,436.0,3.0,0.0,27.0,248.0,798.0,320.0,236.0,242.0,530.0,405.0,132.0,199.0,1136.0,736.0,1212755.9999999998,2710489.0,1232874.0,0.6614940917493426,0.6614940917493426,0.5987401785991356,0.5159069697846178,0.7324564621251539,0.7270235117405369,0.7202209262532573,0.5808801394487735,0.8252326783867632,0.9595827900912647,0.9223057644110275,0.9252472909893793,0.8925991549295775,0.14571772727272728,0.40433454545454545,0.3817565909090909,0.17934127717391304,0.2905513784461153,2.001300937288438,3.690710841240173,2.592591652409468,0.08771926658523924,0.009746592290526216,1.4165036190351104,0.8057178104597559,0.26965550260444776,0.08771926658523924,0.009746592290526216,1.4165036190351104,0.8057178104597559,0.8057178104597559,0.0032488614289502204,0.0,0.0,4.593892589696535,1.5056604943396226,20.72022725091741,8.93561794155072,5.150794544499053,6.633814960992164,62.68893567890197,9.516569930736843,16.044342117601644,11.023692462440799,48.640865508198054,8.520211475513168,0.0035913243809396977,0.11463322731155112,260.20945478995196,254666.4924279078,342875.38311037456,27028.892228289238,9720.583772834947,0.0009618599991970129,0.8609555546633476,0.08000000000000002,0.97,0.0014741032129681312,0.3242999959850645,0.000770904061651476,0.1171666599751074,14.654540932669526
24510240100,459.19000000000005,1046.57,391.4829864,587.38,177.0,467.0,984.0,1632.0,102.0,1789.0,339.0,11.0,861.0,40.0,102.0,62.0,1789.0,336.0,3.0,11.0,759.0,3102.0,1884.0,360.0,858.0,1297.0,858.0,240.0,308.0,2699.0,1406.0,1212755.9999999998,2710489.0,1232874.0,0.6507894900332672,0.6507894900332672,0.5655148345509714,0.5655148345509714,0.7506682766955133,0.6694108567200728,0.6282484671958565,0.5473069690202053,0.9305292191001552,0.6237799467613132,0.45325596389426176,0.5788313996629963,0.886618221563542,0.10948414215686274,0.2867786764705882,0.603717181372549,0.17069071123755333,0.11399742101869761,4.168760264320801,6.89429144339488,7.923711780944521,0.028098264155810525,0.8659374533070411,4.569800474445218,1.938780563018706,0.26054757445129506,0.028098264155810525,0.8582742907498199,4.569800474445218,1.938780563018706,1.938780563018706,0.10217545193605707,0.15837199964796383,0.007663162559662471,12.092472045282042,2.3916732814186585,26.928352799813673,7.7945524735523755,2.0322012791521797,17.101598171025543,107.08258090628934,0.6905028399582298,16.714409911169867,8.35112707352451,81.18017699541106,33.43576712508772,0.1384585801639201,0.46132868978136093,95.78162994773402,210323.31341670122,290108.5345242181,23539.716361542945,14749.869349016311,0.0007945534364638773,0.7126878278567129,0.06567195696417823,0.8170158708925347,0.001283810386378212,0.27701587089253465,0.0011697580457758685,0.17731217214328715,15.817737820945577
24510240200,112.18819610599999,184.60000000000002,111.182003,72.4,11.0,723.0,872.0,1608.0,96.0,57.0,71.0,81.0,308.0,77.0,96.0,0.0,57.0,70.0,1.0,81.0,231.0,613.0,209.0,177.0,227.0,1358.0,861.0,192.0,259.0,2564.0,1312.0,1212755.9999999998,2710489.0,1232874.0,0.8538084353364666,0.8538084353364666,0.8557788973782332,0.8008250332492708,0.5844983926999268,0.6719012349378146,0.7351131121067924,0.9477556751443013,0.385898646521876,0.6368831168831168,2.1402936378466557,0.3197251246339761,0.9044423049921996,0.006881567164179104,0.4500253917910448,0.5430761318407961,0.14633310213414635,0.2855628058727569,14.46276803640818,23.06127986043479,5.513480154718054,0.7285348215910804,0.638592310544963,0.5126726522292928,2.077673434198476,0.8634487802503175,0.7285348215910804,0.629598053488222,0.5126726522292928,2.077673434198476,2.077673434198476,0.692558155908216,0.0,0.008994257056670396,19.976248191148684,0.45139914138438875,33.15355187811485,0.0,7.049184773423173,26.104366960493227,195.89056604853303,0.0,22.806449630521083,32.78911844971317,163.99838079141384,38.502624067950165,0.0,0.1145927771182286,467.1683180353918,238208.6235468689,317241.2834258937,18930.6546283857,12328.55383531961,0.00089952849404117,0.8100000000000002,0.07,0.8917616468039002,0.0010324408740145833,0.22170964247020586,0.0009777325027128597,0.15056988082340195,17.28033477931656
24510240300,49.560849189799995,49.57,49.56089970000001,0.0,104.0,676.0,442.0,1226.0,58.0,17.0,26.0,20.0,71.0,23.0,58.0,22.0,17.0,26.0,0.0,20.0,26.0,192.0,57.0,46.0,89.0,1114.0,865.0,151.0,247.0,2141.0,1263.0,1212755.9999999998,2710489.0,1232874.0,0.9012377897055276,0.9012377897055276,0.9536931421943279,0.8924517122906097,0.3520201855346944,0.5116852198373066,0.5621136414502518,0.2630451024263583,0.1645949421345907,0.26391752577319594,6.578125,0.0037796457147493746,0.9196586595049042,0.08640380913539966,0.5519690538336053,0.36161113376835236,0.11955216943784641,0.2365625,24.737268570534557,43.19942367224705,3.874025241220751,0.4035441904361213,0.5246074179732321,0.3430125729504424,0.524607721569773,1.170278710626355,0.4035441904361213,0.5246074179732321,0.3430125729504424,0.524607721569773,0.524607721569773,0.46407579282402206,0.4438988348420107,0.0,28.611293811772526,0.1723519407540395,43.49960989211216,0.0,7.13433707690417,36.365272393018834,278.7865650151635,0.0,90.39019133989517,58.10829134397691,158.18365901814883,54.87951319443551,0.0,0.14694659742482855,3181.0065636473673,247204.1849635465,325589.1703580594,33596.71258018963,12852.874603590883,0.0009335120032277587,0.8334456324389751,0.07725237038531371,0.9189751866048014,0.0018322990175069353,0.402386524107323,0.001019314572273069,0.15450474077062742,15.697255600252754
24510240400,299.13,536.43,274.8221016,237.28,58.0,783.0,571.0,1417.0,212.0,416.0,17.0,433.0,403.0,35.0,212.0,119.0,416.0,17.0,0.0,433.0,249.0,1481.0,613.0,362.0,506.0,1280.0,966.0,224.0,355.0,2571.0,1545.0,1212755.9999999998,2710489.0,1232874.0,0.8698157873481546,0.8698157873481546,0.8410604507342826,0.7870517320389585,0.8044656096104161,0.805022234499427,0.851195938450186,0.571067786557774,0.7309970384995064,0.9788499669530734,1.0432140445644835,0.9577063762825558,0.9031455970439517,0.04180440366972477,0.5538886026817219,0.4042884121383204,0.14497715857605178,0.24324780553679945,5.156062495496251,9.35514280087145,5.388931052695871,1.5755612652983677,0.061858161830887874,1.5137033708084715,0.9060399761849015,0.7714066611190163,1.5755612652983677,0.061858161830887874,1.5137033708084715,0.9060399761849015,0.9060399761849015,0.1273550754460256,0.43300654200840827,0.0,10.544993548189627,1.1570315734374998,23.70262747243816,6.590685783920857,4.456780227999593,12.655161674427262,122.30514702246847,6.413096825945236,17.636921892853824,9.079611152510694,69.53351342998229,55.082854343678186,0.0,0.0,344.29058558743293,238578.18797566323,320651.7299525605,24871.56712562683,11074.616151035552,0.0009010608839923196,0.8075137482989393,0.07,0.9065592901217308,0.001356446762736331,0.29216430848386554,0.0008782874448656409,0.132930298454598,14.974713268478592
24510250101,237.9032461548,237.9132461548,208.4991989,0.0,237.0,785.0,492.0,1516.0,0.0,12.0,1.0,1.0,42.0,32.0,0.0,1.0,12.0,0.0,1.0,1.0,9.0,56.0,30.0,7.0,19.0,1403.0,485.0,412.0,773.0,3626.0,1670.0,1212755.9999999998,2710489.0,1232874.0,0.49745530240950026,0.42848467487416486,0.6470320485960416,0.5575178607951855,0.11758034734672775,0.1646935072967268,0.17753086576244145,2.9728924968755937e-05,0.03041825095057038,0.06488991888760132,29.821428571428573,3.0409733268941085e-13,0.7391041340319912,0.1571064907651715,0.5178913852242744,0.3249921240105541,0.24670568263473053,0.12,7.271016870596596,17.390969060411805,0.26858659213642105,0.004796189145293233,0.004796189145293233,0.05755426974351879,0.043165702307675816,0.0,0.004796189145293233,0.0,0.05755426974351879,0.043165702307675816,0.043165702307675816,0.15347805264938347,0.004796189145293233,0.004796189145293233,7.539603462731548,0.039914433357091945,16.049892187995262,0.0,2.3774439152273494,13.672448247910575,69.29051733400725,0.0,28.243696721729506,2.6849151286258945,60.52778810418726,7.395023382843893,0.0,0.0,484.2253160273863,179231.92972592666,270705.65570754476,9698.891737638243,14676.145769115368,0.0006766987409955149,0.61,0.06,0.7623291366517165,0.000528958764507081,0.11465827330343305,0.001163911368059144,0.17670863348283478,11.744563510661562
24510250102,182.38397460939998,182.38397460939998,181.56299590000003,0.0,272.0,784.0,235.0,1294.0,0.0,10.0,31.0,0.0,49.0,34.0,0.0,14.0,10.0,31.0,0.0,0.0,1.0,90.0,43.0,13.0,34.0,1138.0,352.0,330.0,624.0,2910.0,1306.0,1212755.9999999998,2710489.0,1232874.0,0.8576903216707102,0.5854647265231042,0.8191980476361177,0.6340396540277259,0.23885674700210838,0.21782037883643346,0.2367330747016416,0.0012679635908058057,0.06000000000000005,0.1289398280802292,14.511111111111111,1.3558105221855803e-06,0.7457029312714777,0.2111140803709428,0.6067720401854714,0.18209783616692427,0.25267782542113326,0.138,7.127014789606379,16.02752089972708,0.4956967818366902,0.0,0.1707396884753692,0.05507731886306273,0.00550775088775116,0.0,0.0,0.1707396884753692,0.05507731886306273,0.00550775088775116,0.00550775088775116,0.18726353018357442,0.07710849342687918,0.0,7.622711571445893,0.07908601493848859,15.370083773944907,0.0,3.2577507018454743,12.112332647377988,66.38979100970458,0.0,28.07119845188124,4.3827786302922025,41.227401668947486,15.784846466229112,0.0,0.0,710.0029692032776,183848.5954550786,276796.6174908843,14065.23940751211,14192.647758493309,0.0006944944288478785,0.62,0.06,0.7799999999999999,0.0007670910034731814,0.16662952565252234,0.0011255668519559057,0.169888576957567,11.90242826959928
24510250103,639.3929409789,639.3929681399001,455.03310010000007,0.0,434.0,878.0,603.0,1921.0,125.0,728.0,161.0,78.0,5845.0,248.0,125.0,3759.0,728.0,152.0,9.0,78.0,1838.0,6937.0,3310.0,1363.0,2264.0,1815.0,638.0,388.0,704.0,4050.0,1730.0,1212755.9999999998,2710489.0,1232874.0,0.3672540353539639,0.3672540353539639,0.6034194241537796,0.6034194241537796,0.5463687771143344,0.2974574335263218,0.3097532299905339,0.4085890723659471,0.73723491398926,0.39921541479173883,0.24938734323194464,0.47207724280836844,0.8315995703703704,0.2269151327433628,0.45770972930765225,0.3153626756897449,0.22427549710982658,0.1902883090673202,4.2216719705183,8.900453788752069,15.245053951594498,0.17141621368145188,0.3538207058092009,1.5998848159127261,4.039270840794889,0.27470531111318797,0.17141621368145188,0.33404191361463503,1.5998848159127261,4.039270840794889,4.039270840794889,0.5450158318393573,8.260940232454793,0.019778792194650882,19.466725922121213,3.8220386578512398,20.161813159315805,2.675884742123788,3.066594669999402,14.41933358229164,86.18323062733238,4.502138474888972,12.257189132961253,3.5001234039275184,85.8269989913667,17.2609529324407,0.0,0.0,247.56810191192366,209904.00806417182,300791.6820151989,13198.907647565557,8132.661463817414,0.0007926075236142096,0.7084770523602224,0.06999999999999999,0.8490737625984189,0.0007198427528781217,0.1548290563307609,0.0006449719806333812,0.09361630601588986,14.10468606355559
24510250203,227.0645329285,317.5,129.9397965,90.43,354.0,418.0,79.0,855.0,70.0,0.0,8.0,14.0,1601.0,15.0,70.0,1475.0,0.0,6.0,2.0,14.0,111.0,1693.0,895.0,205.0,593.0,777.0,164.0,180.0,427.0,2018.0,771.0,1212755.9999999998,2710489.0,1232874.0,0.17998682483870054,0.15503221244018048,0.27747816556153754,0.25965989795089905,0.493175898707832,0.3486404897705349,0.3881354441053909,0.4322921467195007,0.9124225276205874,0.6258116883116882,0.45540460720614295,0.5800764389722871,0.7071317393458869,0.4160292865497076,0.4904392748538012,0.09351573099415204,0.23345426718547344,0.11212640283520378,6.579965769620397,15.530258630415922,13.029103790227602,0.10774212289871549,0.06156693907200889,0.0,0.8542413103406983,0.5387107362504477,0.10774212289871549,0.046175203750557905,0.0,0.8542413103406983,0.8542413103406983,0.11543801491105088,11.351404666756675,0.01539173532145099,19.60906955982821,2.178893007722008,15.656180890592129,2.6589879599980484,1.4456633568921426,11.551529312131349,74.24332668868074,4.931187030548881,0.0,1.4054488833996814,96.53201885192253,8.451018529225562,0.0,0.0,518.6780350824147,210472.62974874332,294239.74954768823,17597.769922519685,6911.080793070866,0.0007951281574803149,0.7159946456692914,0.07000000000000002,0.8259946456692913,0.0009597478915688138,0.20599464566929135,0.0005480931284625531,0.08267023622047244,13.29131751699095
24510250204,212.93517211900001,212.94517211899998,211.6708069,0.0,1140.0,405.0,44.0,1592.0,0.0,7.0,0.0,0.0,45.0,43.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,52.0,35.0,4.0,13.0,1504.0,144.0,372.0,557.0,4125.0,1073.0,1212755.9999999998,2710489.0,1232874.0,0.56996137604035,0.24546900366783284,0.5028267038335327,0.26565382331245746,0.14530688758685154,0.15594725976170534,0.17014590846757938,2.1624994655159833e-05,0.02489825233421117,0.09244444444444455,20.634615384615383,2.9702628551948735e-09,0.5745392896969698,0.7167047047738693,0.25513933417085427,0.028139208542713567,0.3466820782851817,0.07076923076923076,7.521106204273911,19.487792091277083,0.24566444359028544,0.0,0.0,0.03307017680299118,0.009448634079414034,0.0,0.0,0.0,0.03307017680299118,0.009448634079414034,0.009448634079414034,0.20314563270761224,0.0,0.0,7.766770647865336,0.03457430651595745,16.151498314279564,0.0,0.23313590494306596,15.918362511067167,75.15859224398423,0.0,0.0,0.0,74.3856403486626,25.54337099426064,0.14210382352518858,0.7559718598356211,1124.0941658351758,192690.36414044036,269239.9385227253,17609.296252643806,11906.522449151604,0.0007274054661797158,0.6522703107864771,0.06,0.7622703107864772,0.0009603766194860424,0.21227031078647715,0.0009442628448210119,0.14227031078647714,11.977221565816931
24510250205,573.6066618351,575.8966618351,559.9724922,2.27,233.0,805.0,748.0,1791.0,113.0,1173.0,169.0,125.0,390.0,69.0,113.0,48.0,1173.0,168.0,1.0,125.0,273.0,1970.0,783.0,465.0,722.0,1625.0,492.0,410.0,775.0,4689.0,1677.0,1212755.9999999998,2710489.0,1232874.0,0.7325298054664083,0.7325298054664083,0.6459468118923497,0.6459468118923497,0.7448468371405801,0.7698806513699797,0.7544500143203869,0.8127047704123889,0.5916804324973719,0.9196599945160406,0.8512690355329949,0.8618009387880305,0.7063322136916187,0.13141233947515352,0.4506766834170854,0.41789909547738696,0.24447698270721527,0.23063451776649746,3.1983740896580977,8.373632185773127,3.5180355314296157,0.22322548582786156,0.30180106449492217,2.0947497276226,0.4875245407276375,0.20179577039035354,0.22322548582786156,0.3000152599027636,2.0947497276226,0.4875245407276375,0.4875245407276375,0.1232203331378919,0.08571860922438611,0.0017858045922796815,6.716409621086293,1.2123078590769232,17.285674401152512,1.0707874340152066,7.0235410304699455,9.191345888321548,81.27395768694508,0.0,25.937510207717505,12.82529559179606,57.457160609408824,12.824417025513771,0.06205389698571993,0.2876554847338663,391.0478762981977,208596.43431903794,291223.3859711705,16198.266125336128,8624.356341957231,0.0007876221802834624,0.7071075643527607,0.07000000000000003,0.8234427996532835,0.0008834221023180093,0.19160757482026367,0.0006839664369773868,0.1004153917626779,14.902281917829585
